natuurbeheerplan-2015-collectief-beheerplan-01,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2015-collectief-beheerplan-01,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
natuurbeheerplan-2015-deelgebied,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2015-deelgebied,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
natuurbeheerplan-2015-landschapszoekgebied-01,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2015-landschapszoekgebied-01,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
natuurbeheerplan-2015-landschapszoekgebied-ambitie-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr_2/MapServer/WMSServer,500
natuurbeheerplan-2015-landschapszoekgebied-ambitie-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/PGR_2/MapServer/WFSServer,204
natuurbeheerplan-2015-maatwerkpakketten,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2015-maatwerkpakketten,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
natuurbeheerplan-2016-ontwerp-begrenzing-natuur,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2016-ontwerp-begrenzing-natuur,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
natuurbeheerplan-2016-ontwerp-beheergebied,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2016-ontwerp-beheergebied,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2016-ontwerp-beheergebied,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
natuurbeheerplan-2016-ontwerp-beheergebied-ambitie,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
natuurbeheerplan-2016-ontwerp-beheergebied-ambitie,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2016-ontwerp-categorie-water,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2016-ontwerp-categorie-water,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
natuurbeheerplan-2016-ontwerp-deelgebied,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2016-ontwerp-deelgebied,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
natuurbeheerplan-2016-ontwerp-leefgebied-droge-dooradering,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2016-ontwerp-leefgebied-droge-dooradering,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2016-ontwerp-leefgebied-droge-dooradering,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2016-ontwerp-leefgebied-droge-dooradering,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2016-ontwerp-leefgebied-droge-dooradering,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
natuurbeheerplan-2016-ontwerp-leefgebied-natte-dooradering,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2016-ontwerp-leefgebied-natte-dooradering,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
natuurbeheerplan-2016-ontwerp-leefgebied-opengrasland,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
natuurbeheerplan-2016-ontwerp-leefgebied-opengrasland,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2016-ontwerp-toeslagen,http://geoservices.provincie-utrecht.nl/arcgis/services/n01-2-2_natuur/MapServer/WMSServer,400
natuurbeheerplan-2016-ontwerp-toeslagen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_n01_ecologie_natuur_landschap/MapServer/WFSServer,400
natuurbeheerplannen-nbp-beheergebied-natuur,http://62.112.238.40/cgi-bin/mapserver/mapserv.exe?map=cgi-bin/mapserver/NBP_vastgesteld.map,"(<urllib3.connectionpool.HTTPConnectionPool object at 0x7f8ffdcc4110>, 'Connection to 62.112.238.40 timed out. (connect timeout=60)')"
natuur-beschermde-natuurmonumenten-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
natuur-beschermde-natuurmonumenten-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
natuur-bijzondere-gebieden-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
natuur-bijzondere-gebieden-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
natuurbrand,http://servicespub.risicokaart.nl/rk_services_pub/services/WFS-risicokaart,400
natuurbranden,http://services.inspire-provincies.nl/NaturalRiskZones/services/download_NZ,400
natuur-ecologische-verbindingszones,http://geoportaal.fryslan.nl/arcgis/services/ProvinciaalGeoRegister/PGR/MapServer/WMSServer?,"HTTPConnectionPool(host='geoportaal.fryslan.nl', port=80): Read timed out. (read timeout=60)"
natuur-kwetsbare-gebieden-wet-ammoniak-en-veehouderij-wav-inspire-gelderland,http://ags.prvgld.nl/ArcGIS/services/inspire/MapServer/WMSServer,500
natuur-kwetsbare-gebieden-wet-ammoniak-en-veehouderij-wav-inspire-gelderland,http://ags.prvgld.nl/ArcGIS/services/inspire/MapServer/WFSServer,204
natuur-kwetsbare-gebieden-wet-ammoniak-en-veehouderij-wav-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
natuur-kwetsbare-gebieden-wet-ammoniak-en-veehouderij-wav-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
natuurmeting-op-kaart-2011-begrenzing,http://geodata.nationaalgeoregister.nl/nok2011/ows?,404
natuurmeting-op-kaart-2011-planologische-ecologische-hoofd-structuur,http://geodata.nationaalgeoregister.nl/nok2011/ows?,404
natuurmeting-op-kaart-2011-verwerving-en-inrichting,http://geodata.nationaalgeoregister.nl/nok2011/ows?,404
nieuwe-hollandse-waterlinie,http://geoservices.provincie-utrecht.nl/arcgis/services/t01-4_cultuur/MapServer/WMSServer,400
nieuwsfotos-europese-commissie,http://ec.europa.eu/avservices/rss/PhotoEn.xml,404
nulmeting-op-kaart-2007-bbl-bezit-buiten-begrenzing-ehs-rods,http://geodata.nationaalgeoregister.nl/nok2007/ows?,404
nulmeting-op-kaart-2007-begrenzing-verwerving-en-inrichting-ehs,http://geodata.nationaalgeoregister.nl/nok2007/ows?,404
nulmeting-op-kaart-2007-begrenzing-verwerving-en-inrichting-rods,http://geodata.nationaalgeoregister.nl/nok2007/ows?,404
olie-en-gasvelden-onder-inspire,http://www.gdngeoservices.nl/inspire/er-wms,"HTTPConnectionPool(host='www.gdngeoservices.nl', port=80): Read timed out. (read timeout=60)"
olie-en-gasvelden-onder-inspire,http://www.gdngeoservices.nl/inspire/er-wfs,"HTTPConnectionPool(host='www.gdngeoservices.nl', port=80): Read timed out. (read timeout=60)"
omgevingsverordening-gelders-natuurnetwerk-gnn-inspire-gelderland,http://ags.prvgld.nl/ArcGIS/services/inspire/MapServer/WMSServer,500
omgevingsverordening-gelders-natuurnetwerk-gnn-inspire-gelderland,http://ags.prvgld.nl/ArcGIS/services/inspire/MapServer/WFSServer,204
omgevingsverordening-grondwaterbescherming-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/Omgevingverordening/MapServer/WMSServer,400
omgevingsverordening-grondwaterbescherming-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/Omgevingverordening/MapServer/WFSServer,400
omgevingsverordening-grondwaterbescherming-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsverordening-stiltegebieden-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingverordening/MapServer/WMSServer,400
omgevingsverordening-stiltegebieden-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingverordening/MapServer/WFSServer,400
omgevingsvisie-beroepsscheepvaart-gelderse-wateren-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-beroepsscheepvaart-gelderse-wateren-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-beroepsscheepvaart-gelderse-wateren-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-bescherming-oppervlakte-drinkwater-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-bescherming-oppervlakte-drinkwater-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-bescherming-oppervlakte-drinkwater-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-beschermingszones-natte-landnatuur-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-beschermingszones-natte-landnatuur-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-beschermingszones-natte-landnatuur-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-boringsvrije-zone-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-boringsvrije-zone-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-corridors-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-corridors-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-corridors-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-dagrecreatiegebieden-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-dagrecreatiegebieden-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-dagrecreatiegebieden-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-ecologische-hen-sed-wateren-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-ecologische-hen-sed-wateren-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-ecologische-hen-sed-wateren-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-ecologische-verbindingszones-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-ecologische-verbindingszones-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-ecologische-verbindingszones-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-ganzenfourageergebieden-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-ganzenfourageergebieden-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-ganzenfourageergebieden-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-gelders-natuurnetwerk-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-gelders-natuurnetwerk-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-gelders-natuurnetwerk-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-glastuinbouw-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-glastuinbouw-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-glastuinbouw-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-groene-ontwikkelingszone-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-groene-ontwikkelingszone-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-groene-ontwikkelingszone-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-grondwaterbescherming-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-grondwaterbescherming-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-grondwaterbescherming-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-grondwaterfluctuatiezone-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer,400
omgevingsvisie-grondwaterfluctuatiezone-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-grondwaterfluctuatiezone-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-intensieve-veehouderij-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-intensieve-veehouderij-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-intensieve-veehouderij-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-intrekgebieden-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-intrekgebieden-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-intrekgebieden-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-landelijke-fiets-en-wandelroutes-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-landelijke-fiets-en-wandelroutes-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-landelijke-fiets-en-wandelroutes-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-luchtvaartterreinen-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-luchtvaartterreinen-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-luchtvaartterreinen-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-molenbiotoop-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-molenbiotoop-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-molenbiotoop-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-nationale-landschappenvisie-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-nationale-landschappenvisie-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-nationale-landschappenvisie-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-natte-landnatuur-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-natte-landnatuur-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-natte-landnatuur-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-natura-2000-gebieden-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-natura-2000-gebieden-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-natura-2000-gebieden-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-nieuwe-hollandse-waterlinie-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-nieuwe-hollandse-waterlinie-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-nieuwe-hollandse-waterlinie-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
omgevingsvisie-oppervlaktewaterkwaliteit-krw-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WMSServer,400
omgevingsvisie-oppervlaktewaterkwaliteit-krw-provincie-gelderland,http://ags101.prvgld.nl/arcgis/services/PGR_Omgevingvisie/MapServer/WFSServer,400
omgevingsvisie-oppervlaktewaterkwaliteit-krw-provincie-gelderland,http://geodata2.prvgld.nl/metadata/Treeview/Catalogus_Download.html,502
