ok_resources,num_resources,id,name,maintainer
5,5,34448e2b-e838-4d99-ba0c-facf52c4ea49,KipkuRrhT6Uomi5QcG1JNA,
5,5,4ca4a816-e442-4b31-856d-262b317024b6,kiPVecpaDXakWbbvGZdh4w,
5,5,36b8cf2c-d519-4174-975e-96dbb35af3ae,kIULUGNjP6ocoOFizH9ldw,
3,3,ec6301ba-d640-46eb-bf64-7cf7cc4c25fa,Kj7uJUkhETyE56pEnEfQ1w,
5,5,f274a597-80b3-4775-956f-447f8c28d841,kJAI8JJwCLEEBw2gIbqLA,
5,5,505d94e1-a136-47e1-92d2-b464980034d5,KjIdPKGrFbv0yyalwE9K0w,
5,5,26a728ec-8744-436e-8acc-76333ef496f7,KJiXKwjRq8VE2VLoDavw,
5,5,d016760b-76e1-463f-9fc1-40d6eb750a7d,kJVVIp5NTsWuEW8tbQ,
5,5,5d15fb92-3196-4d7d-bd04-0efa2fb9ea6d,kkGLpKLtvvyD8l5h3Ixmg,
5,5,4beb2378-3a16-4498-b540-a5c7a81ed541,KKLTG9EgDUvuQXzfm4a45Q,
5,5,b570643e-027e-4a43-bcf9-b2b4eb3d4dc5,kKPJqQyIpGcl52a5B325w,
3,3,2006fe73-b02e-412c-9e83-09ca8bd13e76,KKPRnbv6bXkBAllCn7Bbg,
6,6,28d86100-7a59-4d9a-8426-a611df47bb8b,KkX3KRZnAxqQgRjmcHT6VQ,
5,5,6cdcf49f-2b47-4c6d-a86f-f0e835cb69cb,KkxchvzmstHN2GBgV7og,
5,5,f984466d-8450-4cf4-8f9c-0a0b5086cf62,kl0oIjPz1D1aagZfJ1H3fA,
5,5,b3ebc674-26dc-427a-8800-4c2471db0ce7,kLeu6qotLWBsKC7OZ7SJQ,
5,5,c564ae07-9c63-4f8b-b476-a9e459b33e61,KLMgjIIrgA2nosYA67hA,
3,3,13c48bbe-c908-4832-a3de-68f2e42a0602,KlNZrlb02w1L8cT9lPAow,
5,5,86519c8a-f4ca-4928-936f-f0d97744e7a0,klqiyWouAJd6N2EgZ4Iw,
5,5,b358affb-d5b9-4ae7-b821-df7f239fab16,kLwnawdAsL0qfRS0PzvDfw,
3,3,94cf0e39-e516-4e24-bc0f-30903a8a2d74,KlZbV6aZkUIcnDKk4LTLQ,
5,5,c21eeb08-1f6f-480d-ae29-ede213ea0bc3,Km673fAoTJ7MT7JEPiKvQ,
5,5,81cada50-b3c9-41d3-9957-edf7bc255251,Km7aZ3uP4glIdHM9lMLrSQ,
3,3,5b44b24b-c887-4405-8c68-3645565ee3bb,kmAAyDe29mtRZ7PfE1cw,
5,5,a45e1c2a-cbcb-49ef-95c1-738d18511641,KmBg3nCc2JJdhzlI2Q2rCQ,
6,6,27d534df-0abc-4b6d-9de1-60bba5e03c05,kmcKsMoAvTRvVhFzDNHRA,
6,6,117fead3-ba15-436e-90d8-ba5865c13e7d,KMeU9vp6JQ8uS0da92haw,
5,5,2368fc88-8143-4659-b381-35c1e25d823a,KMG1LdqDES5C0pekYTuQ,
5,5,00c2aba0-40b5-4fd8-b0af-4c9a4989f891,kMgvyiPMq6ja9gHTW78t9g,
6,6,73a988f2-923c-4729-9e81-be6fdf75be8a,kMKYY09coVvw7cyL6pMUQ,
5,5,bb77b9e3-c67c-4646-9586-1c7876d327e7,KMmKPRhxv4ZzRMeT5DKmLg,
5,5,e3d52fd5-07e1-4b5c-9848-8371fee708a8,kmNBXvRpnnYRRQz2YouUQ,
4,5,f6467a7e-3481-45bb-abb5-29f8254619d5,KmwWcxQoDp8Ytt93fRYg,
6,6,bfa79c0d-f16b-4501-9e7b-2692d465882e,KMx5cUP6Uj81Gtf3ObS8Q,
5,5,5e3ef00f-0407-4e3c-a80d-0bf68132fd2f,Kn7S5JAKGxAGWnRLg7Ksg,
4,5,f3231007-2ef6-4bc2-aa14-358c2c8045c9,knlYDKaQs43FVwT5biHWQ,
5,5,0a2658ae-6822-4c7d-a5fa-fc3677ad85ea,KNU0B0MhO5zjG2LUQ9x4Q,
5,5,37121924-edd9-4b9d-8d61-20612bdfc853,KnxgBMon9DXqkvGXIxcvGg,
5,5,8394b858-3dcf-4f82-bc8f-056c8fba2957,KNynpehLlj7LFMZR4Plzg,
3,3,639c9570-f167-4939-949d-df0880b2af59,knYy9NIVf0qoOvgP1Lxthw,
5,5,cb66f990-fd0c-4e1f-a4e9-820dd1c05722,kO2ZAI1Afn33btgF1JB4QQ,
5,5,66eebf47-4fd4-41ad-962a-2449c0df8868,ko9RHTzFvbmS2SohYo2hEw,
4,5,ecf61172-b7ea-4e5f-8208-077565c369ea,KojGQY9NGROyfxZx1aHv6A,
5,5,b4c76da7-80a9-490f-b972-cf0f86fc0c4e,kOKLDsxP2mN2KgKHmpWGRw,
6,6,26f41dcf-1e97-4d18-a870-06aab4f9fe94,KPBTBwTcLsaTz9IszytkQg,
5,5,281d5e56-434f-4201-819d-53817c25972f,KpGuAiWW56qIdmOVILxHg,
5,5,601e2861-94d9-490d-b5bb-24a672a95c46,KpI0g8Ry3Wd42R6hvex3Q,
5,5,5fc47976-c3b0-46c1-9375-0dbebadf746b,kPoe3wytQKJsUSTvIUeTw,
5,5,dcbed85e-4275-40e7-8ee4-82bca2235b61,KpoRVHkHpAZtly27HX9yGQ,
5,5,665463d5-f849-4364-b4fc-7310271be377,kptFkQ3RKByGtHNCbRbOnw,
5,5,af012767-ba47-4c24-b2c9-643d0f505c1e,KQdUqTGvs3eAEcMgvFHgTQ,
5,5,ff7c9f51-4ac0-43ce-bcd6-658282636c72,Kqfu5hKKu8Kuvegx1AWKTw,
5,5,6e9f0eb0-cf4b-4294-81a8-ce1444a76ca2,KQiR9IakNfsqJtfm3LB9Q,
5,5,46045340-f4c0-4689-857c-3a1dd9ad26e5,kQJZOfogx4SrimunQIN6PQ,
3,3,1ce96323-0a67-4031-9ec6-336973cf244c,KqkG472NKovuATxiKwg,
5,5,62a228ca-dda3-4ab5-9bc3-13d9117db110,kqponDPVToAs6Wa3iDNg,
5,5,d49d910a-923e-4650-b321-149fc88fa260,KqSOCXvCUR8ZviYwVDDE7g,
5,5,78816a0f-50d7-40c9-bd03-bcb1b0558a27,KquyV30NiG4WNFzaKxtnmw,
5,5,4637a219-0945-45d2-8b46-a22c01d8be55,kr1iGwPh1xIrUn2EMzE2Q,
5,5,b0ff90c2-c951-4b44-9b8e-5d8db41b33bc,KR7dUNIxdMlBzqdxnGGg,
5,5,a67f9c50-eef7-4bb7-9e74-9b995ec9ca57,KRhlw5LYU8tRykYUYcmOow,
5,5,3851e167-bd93-45ad-8ba2-f968c8e3b33a,KS4U32Ek89Ef7UPV0ffmg,
5,5,c9799398-6eaa-4cfe-b413-644a9935a531,ksahc10Bgccw886to58Njw,
5,5,e9c6eb07-1411-49a2-a95e-cf26ec14a60d,kSdQgMvmCH3iTGBNljqoA,
6,6,4c5f9667-ad03-4822-a2ad-862d3ed68b25,KSfooQRhtygOLm2MNSVvmA,
5,5,9c37550f-3c3e-4375-a3f8-f1e50a2f5736,kShA2MQGyvw1wmGSTtPvA,
5,5,6cde21f2-9cde-493f-b4dd-f833f737c63f,kSSvYiCmsufATqkmrGtfw,
5,5,269582a6-74b6-4c1f-98b4-91850f116146,KSTUJffizP5yv8dNdXgzg,
5,5,4817b7e1-44e8-4812-bbb7-f4e7c8fa60e9,kSUB6GQZPNixvmwtheiMg,
3,3,c0e86f17-1659-47f4-b23d-2b708aec2031,kSX0FvYlqjsKYheexgqLg,
5,5,b3015f9f-9710-4326-a276-953beb7995c9,Kte6gBWQg5xbFZgE7WdQ,
5,5,bf9a64cd-af00-4750-bbd2-9b6d776b8aa2,kTklqCV6ajVmxag1LXKg,
1,1,fd5f6ff7-017b-4c04-82dd-3f4186a6a076,KtY2sRfM97NIDPdQ9SAQ,
5,5,4edfe951-a96d-451f-b42b-6088dce1d399,ku3EX3G75o3fmNIto91Jg,
5,5,1d87cb4d-fa0e-4388-b58b-31af97ef6768,kuD9TcFfNlq6bfHJEujDNQ,
6,6,347c46cc-317c-4b25-aeaf-86faae580f80,kufkcrNPDCKmmk2G0QSHiw,
3,3,40e2da51-a3ce-4dfa-9de5-0fc5e91e770e,kuGNjU4MRjB5Am3L1WuGow,
6,6,e64735c0-30a0-496d-8cdb-dcd43b3286e0,kuh88KcjiWwUQIZNB4gA1A,
5,5,dc7d547d-9bf5-40d4-ab52-cb1d8055b417,KuMVsOYLa7pYiSriL1TwIA,
5,5,a1f2640f-4598-4a97-a6ec-cbd7202e5e3f,KutIOmpTRzOUyS5GRo4qg,
8,9,f1c0275f-eba5-48a0-b4bb-8955887c1850,KUWEg24ZZ8uLkf5u9f0UvQ,
5,5,b19a8811-03cf-4fc3-ac65-90fe4cacf720,KUZ79GXcccV6uvvcmH3tw,
5,5,41df8478-0f27-45bd-9b0b-9cc0046cac9a,kv23uWkYdxn1MhD0xYEjQ,
4,4,18b303c0-4b9b-46db-89bf-e1c0acf0ca4b,kV9wfPLz5fPQp9eVmYj0oA,
5,5,c98b7065-464d-4bf7-b876-c517495e8556,kvaFAQARocbrrGJmaZLJA,
5,5,813300b5-7996-4e24-8d77-a43f90eeea66,KvfD7uxNtLUqqobP7uhQ,
3,3,52135211-e7fa-48cb-8dc8-97c2b02ba508,kVM8L5ULroo96WfiPjrkyQ,
6,6,6636270c-87db-4a7c-9f44-6c04e29e9c9e,kvp4RGE1TGyvv2N3dLqag,
5,5,07b381e4-7a51-4942-b9f3-d3e0e264b332,kvqnBuDsaeaWjyjg5HCsA,
6,6,8bc31e87-11d0-4fcd-b5bf-819681ba864c,KVrNDdzNryTviRTPd7oBg,
5,5,810abaf2-fbd4-400f-906d-866232ba78c6,kvWlHk7wXqUKtCz6IKeRQw,
5,5,c1461c21-f535-4b92-ac2d-9c6e56a1347a,KW14KyacfOA7IBqxAmjsfg,
6,6,05fc6075-1c4f-4e66-98e6-c30107b7c2ba,Kw3mXbIOSnQaMLKMeVpzMw,
5,5,f18a37b1-8ba0-4057-8675-ca13788cdfd2,kwbC4DRysn4JdsrC8UuZFw,
5,5,1c1fd109-6669-4459-a87d-9ff6226355f6,KwN2hizdi3B4QRBvbwvqrA,
6,6,872ec908-70ed-4976-8394-0e1b9b4aba97,kwpEIWO6Q3EHoDvTi1FguQ,
5,5,83c16678-9d69-45fc-b02d-af9f4353acaf,kwrRt3zPpd8DaxoJ2muQw,
5,5,985c07d6-7819-41ba-8754-e1c664352d2e,kwZF7MBdUYNJrURuXaxXig,
5,5,c77ef26a-ba35-4161-b1cc-0a166378e47f,kX3lj8xliHv2BGCG6keK7w,
6,6,dfbe0699-60b7-42c7-abe3-624618a152c4,Kx4pccuYEpikzwKLWnMtg,
5,5,c654e8d2-1399-4b7f-b924-ab98a43a4778,KxHwhfOe0rJuykNlFV3ng,
5,5,d9f8185e-60ce-4fff-b5bf-6de282743622,KxKjtRRJwXwahmEXzUxw,
5,5,5fe23fb9-175d-425b-9fb2-2867e0ebe048,KXKwClg5kHu0XnA3JNnYsw,
5,5,a9149a3f-0a0f-4211-b9a5-158352f7e2d5,KXl89O3apjasrnXl83ej5g,
5,5,799b9bce-d511-4afd-a1ed-1e58132a2ece,KXPyFC043SQvktqRKVmQw,
6,6,3914af1a-5dbb-4ed4-9e86-2a099c182b9d,KXPzpUqpPLtF9x5ndzTEA,
3,3,ec133bfc-8958-4cff-8636-566ac7fcec3e,KxvZSrFKN9l6gF3uCCxg,
6,6,de5006c7-2a98-4e8d-8edf-feedd68f8d57,ky1L5pvbINcI1igwUeC0vg,
5,5,af0447fa-2162-48be-a6cd-f2c90dc97b0b,KYcSeCGlta4eXXIlFB4w,
5,5,46f20b78-b474-4ffd-8ab5-fafbcbce876d,kYg1Dk3liINjmc4T6ovIIg,
6,6,747f068d-762b-4986-99f3-58aec9c308a3,KYHrDesxgasG9Mm4KTdhIA,
5,5,072c68a0-e850-4468-ae34-3e16e467133e,kYkJwfUMkWhfhRg1ss5DuA,
5,5,3db646c2-9100-4030-b3e7-b549e54ee470,kYSwuu2UIlTCX2ZDe81dQ,
3,3,cd5dbf58-7fed-4c92-abb6-ef142ecc0000,kywmX30E0x45N5m80s5BA,
5,5,98ecec03-3212-4160-922d-be36c01253f5,kywZuzCrB91eYIfPeWeqpw,
5,5,f92e5d04-5d1e-4adc-94a1-a3c7aa6da603,KYyvP4TdhNGCHSnBW7ryBQ,
5,5,43b0a19d-ef26-467f-8217-fb57757a5089,KYZqOGqtX7KrkNlH74IG4g,
3,3,9f321f7c-048c-45a1-8f2a-8e6ac71fe9a6,kz5Mjzav4cPd9MDHiNdWLA,
5,5,10d64f8c-66c7-4d15-a14b-0fd8a18d93cb,kZF55biSejYt15HKpoY7Eg,
5,5,113a2557-77fd-4a73-87dd-e669781f3c15,kZGIp7OudGljn6khjkPEmA,
5,5,3bc59bad-8ca0-4961-b0d6-b9985ef06351,kzhgXIlUUZhumBxRkaPFpg,
5,5,4ec680ce-050b-40bd-8879-c87db163db0d,kzWPjqnJ9sa69CjorgUA,
3,3,10588b0b-fc7c-4f4a-a9e7-ffa1efb38a34,l04nMX5k3xtS38eWgzmog,
5,5,29c13baa-a1c2-4b18-a342-cc401fd7f68d,l0nHEiFFkaCz6iC2Bknw,
3,3,afdd1499-3c16-456a-97f3-c54b6a212b3a,L0q3araJ0g9Dk3TXZWkJg,
6,6,da1542dd-f6e6-4b60-90d3-af78e35763f5,L0TwaaWKpOP1BZIv1v1n8A,
5,5,daa9a997-58d9-45b3-a817-38f6f757d874,L0vN8iXnRXsR5ka7R8U3w,
5,5,113949f4-fd5e-4a25-b2ab-cbb2ede27984,l1CeoxW7tfSML12IXA5w,
5,5,d2467699-8919-4098-8648-dfc53aecc3d9,L1wpyOoreGLwQfYzbqzBZQ,
3,3,6bec69db-05bc-4e65-b353-3916829faa09,l2xIb4Z9prpUlanyK1k7Qw,
5,5,603858fc-45a5-4c9c-8df1-7fc8a0b5e29a,l33n9a2fdM7su6D8d3uUJQ,
5,5,79163fde-6722-44cd-b953-1e3df6785aa8,L3AfXzHroGVUIo1xzwJlw,
5,5,4bd8f326-02c3-409c-8bcc-23ac05162aca,l3CAnlkBdn7um9HMQneEQQ,
3,3,e5d3fe23-7ddf-4f84-8a49-6cff0b45c32b,L3Iue7Q0DknvzHFaT9OUg,
8,9,4c960a6b-c527-4525-9c72-d3e3b7f2a10b,l45QTHukOlWkQhNwVEYnog,
5,5,4e5d8adf-287d-407d-afc8-2b095df8d14a,L4KP5X6X0FXgiAhlbZsow,
5,5,3e1ae683-1753-49ff-a4eb-56e70d10275d,L4yf7sa6mggx7WZOBQPag,
5,5,0e058d07-dc45-40f7-a59c-23eeb18dd0b6,l51aA5YIxxQba81KrM1qA,
5,5,32908911-0e08-4b28-8bd3-53d3a5e7e7fb,L57JYu59PTTtKbEub4Jsvg,
6,6,5f589236-4ca3-4192-b695-c1050c907e09,l5PwpCm3Wv6VmUbnNCG0qw,
5,5,8924aaca-56af-4843-a402-9abfe74df5ad,L5qdWyIMAXmBcMgAT41Wow,
5,5,444a9d79-f549-415a-990d-63d53df640ec,L5QkqxV7fAKD17p35b7MtQ,
6,6,da5b72bc-5937-4748-9748-74c430b873b1,l6Z2ShYvyIR3Jqf75FajDA,
5,5,f12509e7-813c-45f6-9453-fd33a95c85f8,l6ZATB5s16haAsqTRAPYw,
3,3,b30a715e-243c-4941-badf-3c7264423fa0,L72DQalqImrRuWO2iZ7Vww,
5,5,db5f675f-b2ce-4d88-9eda-90e60a4e006e,L76FHEMTq2PJMnht1SSMQ,
5,5,aac3fcf8-831b-46ce-b568-aa544ba5ef8f,L7Hy6wqrnNdZVWEq0CUQ,
5,5,4b8fec3a-6a63-421b-9e75-f5c92e56466a,L7mrvQ7PIHKTNHph3cDnQ,
5,5,6f8efa03-8667-4b70-80d9-ad3bd265e20c,L82WkmzCdJ7LMSbKtN3cw,
5,5,f18e5c76-32a8-466e-987a-489cc13554fe,L8bm3X6VOYNwGLXfE6QcqQ,
4,4,b4b96cb0-7064-45cc-9025-082218d55ebc,L8e3mIQEcvlvbZBpZHpnw,
6,6,e58d62b8-f5b7-4b10-9a23-7cc57e17c706,L8vwdCylJo08En4YllM15g,
5,5,45912c6c-09b9-4d11-91bb-1ade19a5e1a7,L936nSCnnb25LQl6M8Mz7g,
5,5,427643e4-6bef-4eb1-a5b9-3d336fb27f09,L93j21pa5Ya1M8l3ENHPg,
5,5,4cdf14e7-1fef-4e66-97e7-fb746577b288,l9vs2oynPMWq2Nnsh9LiQ,
5,5,df4a690f-f9dd-40cc-a740-889f8ac26a3a,l9vVQTPOMGFO1Bb32S7itQ,
5,5,ce6dbb1d-3aa5-4598-998b-48cb54eea150,La6NlxN0FnHf1dkp72EA,
6,6,efd42b33-c70c-4720-8244-e959c1ac50f8,labdeKRyaz8wwuGr2E7U6w,
5,5,a4fbd444-990d-45aa-a249-048c89b2e425,label-type,
5,5,8ff267bd-f75f-4937-873e-502a38e5c94b,ladBD8qD1f9VhRAipCaC8A,
5,5,ba49ca23-d33c-4138-a156-4f30ec0aea1a,LAg53rfqVocS6d1rvvcQ4A,
5,5,130f6b9e-76b2-419d-bae3-a5735601f4cd,Lagl5xPW8qsjMBcrPi9iQ,
5,5,fa2993c6-f4c8-43b3-bef6-d60084a35c37,LAgR8S6o9HPsJdvK4Ve9g,
6,6,e3f8fbf7-0343-4701-a974-f150012c97e2,laJDB0e0ZQ8N6cPCWSv0w,
5,5,e861d0c3-4e39-43ae-9f11-f096b0e2f109,laJFrRTI74bBnGxRiRP7sA,
5,5,3b12550f-7092-4073-b736-0082f0386960,LamUukTqS0e17XgQHZRSVA,
5,5,04563e89-b788-4c6c-919f-4a0c93450947,language,
5,5,c604d1a6-5363-45c7-a29f-ed405d9cbe54,LaT79GgpVOsRrkGWkRjKTg,
4,4,d3bfb942-8409-4386-b0a5-7f35e39e1a1b,Lb7VF5j1sXXSXKVFeOquSw,
5,5,a12671fd-0087-428f-bb96-6fa9ed64975d,LBAYqnMwLmFQsw5dkoHnNg,
5,5,4f600c36-9de6-44ef-a92b-9764a1c86438,Lbcld6tNjX7dYMlZg0wQ,
5,5,ec95bf68-92f0-490e-8c4d-c31e37bcaaf6,LBgtryZde2IoFcdMelujw,
6,6,d1cdad47-c356-4208-9dff-7d069beccbc4,LBmGXOpQCMBuij3V3HwVLg,
5,5,a0a1c440-60e6-48e4-b5a0-6fe43fda6724,LBOcqKo5k9jOa7YlSsg,
5,5,6bdb8b16-f3a2-466f-9b33-dbd73f141803,Lbv5YuGva2Lz8AB2gg,
3,3,2367e31b-0697-4650-80e7-63d1f381f1c0,lbz2SF1grXK3YRaFbpdg,
5,5,91571eca-9820-4274-8966-0ac591bbcc50,LC6TfHRrua3CTjTHhoKUiw,
5,5,509e0291-7dc6-4103-a3be-9099548d0278,LCAPt1XS4yUrug7qtBZjQ,
5,5,b76d76cd-37ee-4cf3-8c92-647b657ca065,LCcGZKqfFLgtZZyZnjIpsA,
5,5,d24d1b29-ae7f-42cd-ac45-720181d9bf91,lccI2fXONKLZuEuhJ9EA,
5,5,6384c218-30f1-4570-85e6-d75f3b2c0537,Lcckp35FiWLo4K7DzGuZ9g,
6,6,d33d1001-7630-45a7-8cb1-3bbccc9504ad,LCDeBbzSuhoKQLX11NPsjA,
5,5,85652846-85f9-48e7-9f04-0a72d497cd85,lCEuuKUhni0ESqzzNfvaaA,
5,5,9a9e0f32-5935-4448-ae2d-a4a7be8e94ca,lcGQx1ITOZneL8vq8OopA,
6,6,e41b76bb-2f02-427b-9a08-174464afe16f,lcixtX4DRNPURKy7C5v8jw,
6,6,389289d1-8c69-4624-8937-911bd70091de,lcVGsbBK8cqH2KCHhY68g,
6,6,c5a38d21-1f5a-491b-9313-2afed1ba133b,LCWNJLltUhXlIdufkCZGA,
5,5,ad8e0b62-790f-4e0d-b797-a4bb53bf36d9,Lcys1HMB2hL9TXdHe0bHxw,
5,5,8e6ae3da-1a7e-42eb-8fe2-243923a212f4,LD96fqeBn3Is7x6abLOyQ,
5,5,a603a570-05a1-4eb3-ade6-79cf9eaf78be,lDbEYDMPNFLy9ud2L5Stg,
5,5,44ca88e7-9df8-470b-b0f8-159bbe73682b,lDhK0emrgU8Ja8gQ4Nh3Q,
5,5,aaad09dc-684c-4a1b-8c11-a1b21595af96,ldUnKpPyLDYDQ4aCoYivzw,
5,5,5aa135ee-2d22-41b4-ae9c-8d177d024d1e,LDWYQX9LBAtr9ifjco3ueQ,
5,5,8259d2f5-5584-4fa2-8f5b-b4083abfd3fa,Le14M21GjXAlnMfsXhxgDA,
1,3,6b641354-aea9-44d3-b1d2-0ac0ae708f1e,legal-definitions-on-gbv,
5,5,d901688f-5bc8-45e5-8591-167b639259df,LeHm5xdoJVsacPLJLfyqQw,
5,5,35349bc9-8902-4e7b-b943-b34455ef3a74,LeK3YgjXnlvMf3cyY8yc3A,
5,5,22261ca3-110b-4b6e-95e2-a162f38d5131,lEMOnUtP11o2nJvxR03SZw,
5,5,f60c7605-2be9-4970-86c8-466103a3178c,LER2koJlrk25dJp9DViw,
5,5,cb6f1cf6-7f43-40f7-b48a-a191f49b5813,lEuOED8pUWvVoFjswfgdZg,
5,5,8965751b-1a0f-4f45-ae31-51d3346ca9c0,LEvKbciDVogK7Byg6Jt1cg,
6,6,1a18147b-c0d5-4eba-949e-929faea4c78e,lexbQ6Qx6v1r3vB0kegAA,
5,5,253eacc2-71d1-430a-8599-b135133f3c82,LeYTHwds2XaVmYZf98NELA,
5,5,a47215c7-b110-4044-baca-e1a563153fc8,Lf9FPDigQu7BovRDnGTrg,
5,5,736d0fc8-4a58-471f-b1bd-eb9b3a845562,LFFIvyYYPSpsJ5QDGiBFog,
5,5,b1253703-b8ee-4ae3-af06-eef7db5b8ffd,lFMKgY35EfVF0fnUY0BgQ,
6,6,8f2d435d-f92b-41aa-8b06-ea9d652c4707,LfoBv22oq6rVMvrN45Q,
5,5,8345b4ae-581c-48e7-bda5-aa8f6533cbff,LFqjA3YK99FFTx2Icaolg,
6,6,80695147-3166-4332-80d5-2bda1dd5a7cf,LFS6KeIl8jX097r6o4s96g,
5,5,4efea42e-a50f-4fd1-af23-c94ba6cd73a0,LGJDkigfmJrDi0VptBsIA,
5,5,4284f7d9-fbb0-4e1a-ba5d-94b658009285,LGK4nlnhq1sSqunHsV05w,
5,5,bf6123c2-1634-4023-8392-550ef9c32a7c,LgkzdrzWY8KxSa4NrhjSYw,
6,6,c4b5bd48-214b-4b1b-8f01-ad9fd0869a49,LHqLSFeOgApb1RLkSJXXg,
5,5,c360e20b-d1b0-4daa-9491-fed3142732dc,LhV17WyYh1t0Ix2nfYwafA,
5,5,6299a379-a7d8-46c6-92ba-a74c24d3fdc9,Lhx2bDuu80hRaPRhs9h8iw,
5,5,d4c2d36e-a2eb-4cd9-aff4-c35865f4568f,lhzbwf6k1LimHdwyEaZA,
5,5,94f3be4f-5137-449f-b5b7-6cec40cfc4ae,LicCQMg02kbiHC2zrp27lA,
5,5,64dc5519-5045-47cd-ada1-080e22a9957d,liQcNRTWCcsjAAXmHx5c9A,
5,5,2db5eeea-e415-465f-b2b4-dd7ba20ac13c,LIQtiGdt2OqFGgj49vEsXQ,
1,1,82ae14cf-249a-4a03-8764-a33aa543d3cf,list-of-exempted-shares,
1,1,9ba54e05-adeb-4fa3-bb59-555e0c35e3ab,list-of-investment-firms,
0,0,0ee734e0-17ca-4103-bb6a-f8b9461fc05d,list-of-registered-and-certified-credit-rating-agencies,
5,5,fabda235-f877-4893-b0e7-101eb43d0095,lit7vMPMm6LJsgM3ttDSQ,
1,3,2717e053-c251-49de-a665-64e5cff8e046,literature-and-legislation-on-gbv,
5,5,19202abd-c792-4501-8bd3-778694c936f7,lIUO0t6AxR5RmQHa7FmgLw,
5,5,d3e3262f-4c88-49ac-bb09-cc6e2af8b26b,LJ4ivtgxbkZjTMlKf7YIQ,
5,5,e1d218fa-5e02-4c5f-aec9-fecbb2903c46,lj9WN5HXfULFzu0SCSgk5Q,
5,5,af4a635b-41c4-4d00-8bd3-7552cf78c08b,LJI0FfulIZ9zGnFrh0Qs9A,
5,5,e8797f48-cd8d-4931-9fdb-d71e5b9549a8,LjJjauhLMGcT417Pvlc7w,
5,5,f27750d9-0356-4ef2-b1ff-a7cf197e2726,LJqrGxEgxK5ybciDCG8SVg,
3,3,4e2f7973-a576-40b1-bfb3-51ad01573635,LKcENKlammZ2al9tqH8tPg,
5,5,dbb7eda0-e65c-4b9c-83e7-5142a9eef731,LkdyTjRW8uNu1jPBwQh5Q,
6,6,f25df7bd-a7d6-40ef-896d-b0a0b203be49,LKFledgzINOPj5BZnbtVQ,
5,5,70ca23ad-23e3-499c-8c09-843123e64cce,lkiMDy3OjkUoAES87vZbQ,
5,5,4a66bb8a-b118-41f2-9cd4-a206d810a368,LkNrwnb0ErxHiPyc2QdBQ,
5,5,dd7602bd-2f3b-4afd-90bb-e860b726fe71,Lkp2kosIMdXZ18f3O1YQg,
5,5,239a7fad-1db0-4afe-b652-dede1ff9c791,LKPxz1sZS0eYkVS3QsyCaA,
5,5,cff2177c-a9a8-4e6d-9ad6-7250ae114a9c,llHIXEc7s6EJAI9SdPwDA,
5,5,fe2b65b7-2ed6-4c63-abbf-c0d64fbbed1e,LLsmE1diSG0aANbUb4Ayg,
6,6,f0590604-bc19-4e15-9ac1-64efc9f56f88,llVbNpDT9lE0dPJjBYQ,
5,5,e03f553e-7266-4c85-81c8-ef23edab6845,lm3WJLDvmFwbOQgAdcXVtw,
5,5,331d2094-718e-45e9-b135-f1592cdf0490,LMaDTuUWtgEb7C3SuPzYBQ,
5,5,4bae45c9-2c30-43cc-aef6-9c78915305ad,LMcCsf6sWhGK1keHlOeJgQ,
5,5,7c005b1f-4e91-442c-b710-ed3a67246654,lMGa372HeEjrj57GcloQ,
5,5,a3396697-bf17-4ac9-96e9-1acaee586bf0,LMhQUlsRxqQY4FNe8uGHw,
3,3,d783abd5-840f-4c19-a5cb-4766358e564e,lmk9URfqB9PVnxqx9MUcXg,
5,5,a01b47e1-ce3f-4ff6-ac1d-e8bc83e2f231,lMPgzpFDEyuTj3yMFjaWrw,
6,6,219d9f07-adcb-4f9c-bfc8-7d99fe7bef1f,ln3rDtI7FbREwoGdfgw1lA,
5,5,f971e9fa-8806-43c2-9f4a-867031daeaa3,Ln8NcnLN3nVtaRorYYW5g,
5,5,28a78bc0-b9b2-4fdf-927f-e93aa1f95125,lNeHZ8NIIDOei2QkslAw,
5,5,4b0e30fb-a42f-4bdf-aaf0-9ccef5d5e2a1,lNfu3wEeAGRLCQ46DJ7G8Q,
5,5,6f0c7805-3a18-42b6-80f0-d0abed752052,LNifFuXsnNME0bQ47o7Qw,
5,5,0fe3ae19-17c7-44c7-b0d9-c67a05b1027c,Lnlc8Fcv5u1RYlfjnsKxg,
5,5,2bf37ea5-7260-44f0-b45d-623e26a28dc0,Lnmw0KF8PO6cqxxqmvJgCQ,
5,5,7323de59-891e-4f85-b73f-b397cc685221,LNQLlb8g44UcA53kk8ZzoQ,
5,5,083b9d0b-6301-4a90-acf9-2479d228aad9,LNxsZ8o8LtICS84PigfCag,
5,5,ed9ec0fd-951a-4bd8-9dc4-54ad47b9db6f,loe5HRcEXxLG8l9AT7nwBw,
6,6,3d638f0a-24e0-4956-9cf6-25daae161795,lofOndzE0fjUcIIJMz5oZw,
5,5,354ba182-1f6f-47be-8f84-0d11f09f1917,lOgWh9V9w1ikCxMYvlg,
3,3,02d32cfb-d0d5-442a-881c-a91d718998cf,lOhx2zbK9BAqa1KKRKuqQ,
5,5,6bd7b440-3463-4354-812a-f74cf64eec0c,lorWrNsHn8dAsjQE8pY1g,
